2851	U2551	news_690 news_1627 news_7857 news_968 news_2667	news_8607-0 news_6471-0 news_5186-0 news_6543-1 news_4672-0 news_4616-0
8413	U570		news_7474-1 news_6969-0 news_8096-0 news_6182-0 news_1953-0 news_317-0
9379	U867	news_1781 news_1450 news_807 news_2314 news_6671	news_4740-0 news_6309-0 news_4979-0 news_5211-0 news_6106-1 news_4058-0
1775	U1870	news_8390 news_113 news_2512 news_5404 news_1626 news_179 news_4685	news_5069-1 news_727-0 news_2332-0 news_4379-0 news_1118-0 news_2224-0
4104	U290	news_1626 news_723 news_8116 news_1100 news_8511 news_5400	news_6522-0 news_8597-0 news_656-0 news_8302-0 news_8518-0 news_5104-1
720	U1605	news_2502	news_5747-1 news_5422-0 news_310-0 news_5323-0 news_6071-0 news_1599-0
6352	U4812	news_3617 news_6017	news_7474-0 news_4048-1 news_1189-0 news_5372-0 news_6969-0 news_8292-0
3142	U2714	news_7836 news_843 news_5985 news_5680 news_7123 news_7205 news_8266 news_7553 news_5877 news_3562	news_6565-0 news_6787-0 news_790-0 news_6566-1 news_725-0 news_6468-0
9582	U95	news_2851 news_1341 news_7983 news_5128 news_2031	news_815-1 news_114-0 news_3559-0 news_7144-0 news_1378-0 news_645-0
9278	U798	news_5195	news_7474-1 news_6969-0 news_6182-0 news_8096-0 news_5687-0 news_7076-0
3967	U3199	news_2995 news_5946 news_983 news_732	news_7725-0 news_2016-1 news_6275-0 news_170-0 news_7680-0 news_725-0
8846	U6507		news_5351-0 news_8414-0 news_8303-1 news_5036-0 news_727-0 news_5270-0
2193	U2148	news_5249 news_5680 news_1506 news_2472 news_6495 news_364 news_7722	news_4553-0 news_1174-0 news_6132-1 news_6435-0 news_4718-0 news_7231-0
9501	U957	news_6795 news_6144 news_5303 news_2642 news_8640 news_1922 news_7661	news_4224-0 news_6566-0 news_1115-0 news_148-0 news_8607-0 news_7692-1
8349	U6186	news_2835 news_4631 news_2000 news_6129	news_4224-0 news_6753-1 news_148-0 news_4672-0 news_982-0 news_183-0
1713	U1840	news_6067 news_286 news_6045 news_115 news_5093	news_4740-0 news_7135-0 news_4979-0 news_184-0 news_6182-1 news_5687-0
8353	U6187	news_4625 news_5467 news_8355 news_7904	news_7474-0 news_6969-0 news_6182-1 news_8096-0 news_5687-0 news_7076-0
8399	U6218	news_707 news_1655 news_3590 news_8463 news_2201 news_5859 news_7663 news_377 news_6391 news_2056	news_2065-1 news_2724-0 news_4579-0 news_6437-0 news_6272-0 news_1254-0
3581	U260	news_4367 news_8049 news_5977 news_5892 news_6006	news_7692-0 news_980-0 news_725-1 news_6501-0 news_645-0 news_2121-0
1674	U1819	news_314 news_4236 news_929 news_1139 news_1937 news_610 news_7544 news_8621 news_260	news_982-0 news_6684-0 news_369-0 news_5265-0 news_396-1 news_6109-0
5756	U4361	news_619 news_906 news_1908 news_875 news_6154 news_7502 news_6491 news_8119 news_7067 news_3649	news_1069-0 news_5190-0 news_2231-0 news_8423-1 news_4243-0 news_6545-0
7179	U5367	news_6522 news_145 news_4334 news_7164 news_891 news_2161 news_6220 news_1233 news_8498 news_2404	news_4013-0 news_8192-0 news_6823-1 news_2602-0 news_8398-0 news_8085-0
6189	U4663	news_5310 news_1429 news_6573 news_6121 news_774 news_4603 news_6239 news_7622	news_4277-0 news_4251-0 news_4982-0 news_396-0 news_4350-1 news_4197-0
1087	U1578	news_5987 news_220 news_7850 news_5642 news_6887	news_4732-0 news_5315-0 news_239-1 news_5047-0 news_5093-0 news_6412-0
3992	U3215	news_2355 news_4618 news_5919 news_8353 news_151 news_1806 news_4731 news_2764 news_1432 news_5537	news_2310-1 news_1762-0 news_8151-0 news_6544-0 news_5970-0
9655	U1058	news_1102 news_1198 news_1038 news_6779 news_1713 news_6472 news_8102 news_1461	news_1721-0 news_4224-0 news_7564-0 news_7332-0 news_6753-0 news_588-1
2978	U2625		news_191-0 news_5140-0 news_8258-0 news_8153-0 news_1308-0 news_7806-1
6329	U4782	news_7199 news_474 news_1672 news_5877	news_5291-0 news_8512-1 news_5031-0 news_5071-0 news_5021-0 news_620-0
7133	U5334	news_5398 news_2647 news_896	news_7979-0 news_339-0 news_4219-1 news_8119-0 news_2499-0 news_7069-0
9082	U657	news_2508 news_3921 news_5088	news_2755-0 news_2663-0 news_2603-1 news_1811-0 news_6618-0 news_2820-0
1396	U1642		news_7474-1 news_1953-0 news_317-0 news_6182-0 news_6969-0 news_5687-0
3720	U3039	news_2423 news_6675 news_6184 news_3538 news_4376 news_1904 news_1526 news_8313	news_214-0 news_600-0 news_5211-0 news_1905-1 news_1663-0 news_1963-0
3661	U3006	news_6191 news_2752 news_968 news_4976 news_287 news_2589 news_703 news_7685 news_5062	news_691-0 news_2064-0 news_6566-0 news_6545-0 news_640-0 news_1938-1
455	U5958	news_5655 news_7824 news_8061 news_6522 news_188 news_795 news_7699 news_4364 news_7666	news_1600-0 news_7210-0 news_5331-0 news_2022-1 news_5353-0 news_6174-0
3277	U2794	news_423 news_931 news_4297	news_845-1 news_740-0 news_1036-0 news_982-0 news_126-0 news_2148-0
1244	U1534	news_6559 news_6735 news_5209 news_1815	news_5540-0 news_2465-0 news_2392-0 news_313-0 news_857-1 news_128-0
2776	U2520	news_5156 news_6351	news_4740-0 news_7135-1 news_6969-0 news_8096-0 news_6182-0 news_5687-0
2849	U2550	news_7225 news_2599 news_6061 news_896 news_2422 news_3489	news_5091-0 news_2595-0 news_5322-0 news_5161-0 news_164-1 news_4722-0
4637	U3634	news_6235 news_7139 news_5989 news_1862 news_1937 news_5784	news_3948-0 news_7339-0 news_3996-1 news_2538-0 news_6545-0 news_4055-0
308	U673	news_5230 news_7806 news_7557 news_2070 news_1916 news_1426	news_6613-0 news_6615-0 news_1806-0 news_6583-0 news_6676-1 news_772-0
9442	U87	news_142 news_8057 news_2351 news_8283 news_5644	news_600-0 news_1663-0 news_1905-1 news_1963-0 news_3959-0 news_4990-0
4683	U3666	news_4988 news_7781 news_7522 news_4034 news_2702 news_6815 news_2757 news_3528	news_6521-1 news_6502-0 news_6653-0 news_6515-0 news_6802-0 news_6581-0
6201	U4676	news_5717 news_2006 news_4630 news_7123 news_3936 news_7841 news_6652	news_2781-0 news_5785-1 news_8285-0 news_2057-0 news_4976-0 news_5875-0
9959	U1232	news_111 news_209 news_6394 news_5061	news_1708-1 news_8573-0 news_195-0 news_7141-0 news_1202-0 news_2826-0
5441	U4159		news_6566-0 news_7693-0 news_6092-0 news_2595-0 news_4086-0 news_8607-1
5918	U4455	news_5070	news_7076-0 news_932-0 news_6519-1 news_3198-0 news_5871-0 news_411-0
7141	U5339	news_8486 news_6587 news_5329 news_2306 news_908 news_5487	news_2278-0 news_5424-1 news_645-0 news_4937-0 news_1106-0 news_7240-0
9113	U674	news_2450 news_2035 news_4081 news_2069 news_2607 news_1698	news_6653-0 news_3672-0 news_1562-1 news_2013-0 news_6361-0 news_494-0
8351	U6186	news_2835 news_4631 news_2000 news_6129	news_6568-0 news_1115-0 news_6654-0 news_7680-1 news_5169-0 news_2538-0
7209	U5392	news_2803 news_8447 news_5292 news_1749 news_4364 news_304 news_845 news_1148 news_8409	news_1118-0 news_1256-0 news_982-1 news_126-0 news_888-0 news_148-0
4959	U3829	news_2789	news_1721-0 news_6568-0 news_982-0 news_5267-0 news_4224-1 news_1115-0
2475	U2337	news_6261 news_7641 news_1849 news_337	news_214-1 news_5639-0 news_600-0 news_5211-0 news_1663-0 news_7135-0
7368	U5499	news_6553 news_2354 news_5955 news_5823 news_121 news_396	news_6787-1 news_991-0 news_7399-0 news_727-0 news_750-0 news_1118-0
6615	U4994	news_6484 news_5201 news_2269 news_1646 news_4073 news_5323	news_6539-0 news_6798-1 news_1944-0 news_6653-0 news_6809-0 news_982-0
9622	U101	news_6080 news_5519 news_909 news_403	news_1824-1 news_2084-0 news_1826-0 news_408-0 news_5402-0 news_130-0
9902	U1200	news_2697 news_191 news_5468 news_2463 news_1644 news_5426 news_5177	news_1730-0 news_6227-0 news_5344-0 news_2811-0 news_842-0 news_270-1
3049	U2666	news_2647 news_5056 news_5145 news_2382 news_2194 news_773 news_4231 news_6394	news_980-0 news_6674-0 news_7156-1 news_1896-0 news_6673-0 news_7565-0
189	U731		news_1932-0 news_6065-0 news_186-0 news_4726-0 news_5399-1 news_4904-0
2405	U203	news_961 news_4665 news_558 news_6432 news_7871 news_2722 news_2472 news_3541	news_6390-0 news_3926-0 news_1336-0 news_1325-0 news_841-1 news_725-0
2178	U2139	news_7648 news_8409 news_8567 news_4868 news_7320 news_1315	news_2595-0 news_4680-0 news_8306-1 news_1730-0 news_2259-0 news_725-0
7284	U491	news_2455 news_2559 news_1098 news_875	news_5479-0 news_645-0 news_6561-1 news_8305-0 news_5274-0 news_5104-0
6959	U5215	news_6667 news_2003 news_7184 news_870 news_5025 news_2655 news_2965 news_654 news_562	news_764-0 news_1183-0 news_2064-0 news_6605-1 news_6488-0 news_1781-0
8172	U6060	news_3561 news_5781	news_815-1 news_6327-0 news_4071-0 news_645-0 news_6537-0 news_7573-0
4349	U3448	news_7756 news_5169 news_1244 news_1988 news_1198	news_2651-0 news_264-0 news_7230-0 news_5165-0 news_5300-0 news_2332-1
5623	U4273	news_6772	news_7622-0 news_1043-0 news_1937-1 news_2231-0 news_260-0 news_2281-0
3527	U258	news_8066 news_384 news_5276 news_251 news_1821	news_982-0 news_6312-1 news_2723-0 news_8425-0 news_2899-0 news_6613-0
2886	U2567	news_1894 news_5064 news_2321 news_7801 news_7515 news_5329 news_1915	news_2543-1 news_1254-0 news_6402-0 news_4263-0 news_2399-0 news_6803-0
7844	U5830	news_1034 news_4103 news_7157 news_2025 news_6885 news_6123 news_7081 news_1797 news_2491	news_5322-0 news_4722-0 news_5091-0 news_408-1 news_5337-0 news_2595-0
1924	U1965	news_4206 news_3934 news_5582 news_5600 news_7196 news_4810	news_1831-0 news_3549-0 news_1269-0 news_533-0 news_7114-1 news_6322-0
1496	U1711	news_6733 news_300 news_4654	news_8551-0 news_3940-0 news_218-1 news_7593-0 news_7214-0 news_5473-0
5013	U3855	news_8485 news_6069 news_5226 news_1164 news_5539 news_2299 news_2940 news_6741	news_8464-0 news_2769-0 news_6602-1 news_5776-0 news_5470-0 news_2887-0
1819	U1899	news_5440 news_1313 news_7572 news_5356	news_969-0 news_5667-0 news_861-0 news_8426-1 news_7679-0 news_1231-0
979	U6564	news_4629 news_1076 news_4657 news_6862 news_7393 news_1365 news_5977 news_2760	news_765-0 news_7239-0 news_6810-0 news_6578-0 news_7407-0 news_6602-1
3963	U3197	news_1173 news_2917 news_6710 news_4126 news_3517 news_4093 news_5225 news_231 news_5016 news_4082	news_6629-0 news_1471-0 news_6773-0 news_6797-0 news_6521-1 news_6519-0
10065	U1302	news_6881 news_2678 news_644 news_358 news_6069 news_5626	news_1504-0 news_8514-0 news_2409-1 news_8158-0 news_7558-0 news_5062-0
4705	U3677	news_5691 news_7208 news_6014 news_790 news_6626 news_440 news_7952	news_7497-0 news_6618-1 news_872-0 news_4328-0 news_1599-0 news_5070-0
6158	U4635	news_6741 news_7144 news_6887	news_8486-1 news_5372-0 news_4048-0 news_8292-0 news_1189-0 news_8049-0
9860	U1172	news_462 news_792	news_5385-0 news_5381-0 news_1678-0 news_5145-1 news_2819-0 news_5404-0
1390	U153	news_2075 news_8573 news_4051 news_1151	news_8498-0 news_2653-0 news_6502-0 news_6684-0 news_6797-0 news_6602-1
1456	U1679	news_1247 news_2826 news_7548 news_2766 news_887 news_334 news_6398 news_6898 news_2514 news_5706	news_2133-0 news_1203-0 news_6361-0 news_6568-0 news_645-0 news_6674-1
7062	U5291	news_7593 news_5598 news_571 news_6252 news_5330 news_6484 news_152 news_7148 news_5172 news_8306	news_789-1 news_2834-0 news_4224-0 news_5265-0 news_6543-0 news_5041-0
4976	U346	news_2814 news_1665 news_874 news_6034	news_1119-0 news_1291-0 news_6272-0 news_1254-0 news_3946-1 news_1087-0
1681	U1822	news_180 news_8206	news_757-0 news_699-0 news_2607-0 news_5058-0 news_5271-1 news_5251-0
4868	U3767	news_1099 news_792 news_4572	news_5219-0 news_980-0 news_5070-1 news_1115-0 news_789-0 news_6327-0
4379	U3470	news_8591 news_7707 news_4077 news_1931	news_4260-0 news_3946-0 news_4263-0 news_4321-0 news_2682-1 news_6402-0
7362	U5497	news_8463 news_7804 news_1255 news_302 news_8423 news_2135	news_6375-1 news_6602-0 news_982-0 news_6773-0 news_6802-0 news_6578-0
2620	U2432	news_2894 news_1780 news_1029 news_4021 news_3992 news_1025 news_1571 news_5010 news_554	news_6374-0 news_8484-0 news_1543-1 news_6468-0 news_8310-0 news_5151-0
8456	U6251	news_2820 news_1113 news_894 news_4650	news_6618-1 news_510-0 news_645-0 news_6625-0 news_1064-0 news_1716-0
4626	U3628	news_913 news_6174 news_2364 news_4724 news_1278 news_1549 news_2399 news_4582 news_1226 news_848	news_214-0 news_600-0 news_1663-0 news_5211-0 news_1905-1 news_5639-0
1169	U1477	news_4076 news_8590 news_5007 news_2465 news_3631 news_7584 news_7714	news_6612-0 news_6629-0 news_1471-0 news_6519-0 news_6659-1 news_6623-0
6046	U4551	news_5727 news_2631 news_6141 news_261 news_852 news_4980 news_724 news_1769 news_7589	news_5096-1 news_5351-0 news_2300-0 news_4648-0 news_2361-0 news_2448-0
628	U3801	news_297 news_8307 news_2547 news_7547 news_5182	news_6313-0 news_5485-0 news_85-0 news_691-1 news_618-0 news_4312-0
4520	U3558	news_7561 news_4665 news_8524	news_433-0 news_5795-0 news_4638-1 news_504-0 news_7046-0 news_6349-0
2731	U2488	news_1519 news_6080 news_199 news_7622 news_321 news_6811 news_1329 news_1208 news_3379	news_7170-0 news_2297-0 news_7791-0 news_5256-0 news_8294-1 news_5887-0
1275	U1565	news_1821 news_2988 news_2918 news_5494 news_7755 news_7107	news_6271-0 news_1118-1 news_6809-0 news_556-0 news_1256-0 news_640-0
5356	U4091	news_5665 news_7097 news_1562 news_315	news_7215-0 news_4654-0 news_3916-0 news_6896-1 news_1002-0 news_7047-0
6465	U4888	news_2047 news_7863 news_2783	news_5422-0 news_5747-0 news_6321-0 news_1599-0 news_1946-1 news_7755-0
2843	U2548	news_8478 news_2491 news_4255 news_5974 news_7689 news_6197 news_5620 news_1768	news_8399-0 news_5271-0 news_5441-1 news_8558-0 news_5871-0 news_3549-0
6847	U5145	news_5447 news_7156 news_924 news_8113	news_6568-0 news_6543-0 news_1913-0 news_2328-0 news_608-1 news_980-0
3504	U2918		news_6807-0 news_4277-0 news_2612-1 news_8453-0 news_6018-0 news_5070-0
7186	U5372	news_8284 news_5998 news_737 news_3446 news_2877 news_2053 news_227	news_1269-1 news_93-0 news_1192-0 news_2358-0 news_4999-0 news_1888-0
1786	U1883	news_3908 news_6224 news_2060 news_5617 news_6119 news_3886 news_3563	news_5722-0 news_449-0 news_4640-0 news_1168-0 news_5307-1 news_8380-0
973	U247	news_5163 news_5375 news_741	news_6194-1 news_8635-0 news_4677-0 news_6353-0 news_630-0 news_2799-0
5319	U4071	news_6583 news_4251 news_7050 news_2894 news_6402 news_5730 news_8376 news_3908 news_2531 news_1747	news_6373-0 news_5206-0 news_4603-0 news_4260-0 news_6341-1 news_4197-0
291	U6102	news_1446 news_5432 news_2379 news_6487 news_6500 news_5367 news_620 news_286	news_2819-0 news_116-0 news_1678-0 news_5403-1 news_8446-0 news_452-0
195	U4337	news_8446 news_4880 news_1888 news_2637	news_452-0 news_5441-0 news_8503-0 news_6648-1 news_4043-0 news_136-0
8084	U5992	news_2965 news_1402 news_1756 news_2935 news_5179 news_6716 news_7958	news_6565-0 news_6519-1 news_6797-0 news_6502-0 news_6773-0 news_1804-0
1877	U1940	news_6600 news_7872 news_5461 news_4367 news_806 news_5235 news_5720 news_847 news_3979 news_6242	news_240-0 news_1139-0 news_1320-0 news_1798-1 news_8414-0 news_1256-0
4011	U3232	news_7527 news_7708 news_3939 news_983 news_7674 news_2352 news_8189	news_4846-0 news_1380-0 news_982-0 news_1378-1 news_1304-0 news_3902-0
5519	U4208	news_1821 news_7107 news_1125	news_8636-0 news_2899-0 news_8307-0 news_5151-1 news_5280-0 news_2703-0
10228	U1416	news_5796 news_3884 news_300 news_5322 news_7129 news_7959 news_8502	news_6753-0 news_789-1 news_148-0 news_7332-0 news_7564-0 news_982-0
4573	U3597	news_6211 news_5662 news_8168	news_4990-1 news_2968-0 news_1963-0 news_2718-0 news_2633-0 news_427-0
2725	U2484	news_4197 news_1315 news_1356	news_6373-0 news_6803-0 news_4368-0 news_3946-0 news_1087-1 news_1115-0
5212	U4010	news_7542 news_6195 news_8566 news_6387 news_2311 news_8598 news_2931 news_5057	news_6629-0 news_6659-0 news_6578-0 news_6581-0 news_6570-0 news_6773-1
1516	U1728	news_774 news_4199 news_7529 news_964 news_8479 news_4660 news_1366 news_4900 news_3997 news_2015	news_5145-0 news_1678-0 news_614-1 news_2819-0 news_8367-0 news_5468-0
8993	U599	news_6084 news_360 news_8062 news_1473 news_136	news_1973-1 news_1461-0 news_2416-0 news_7540-0 news_6600-0 news_5830-0
2987	U2629	news_6321 news_6687 news_3539 news_5079 news_6179 news_1691 news_1863 news_157	news_4740-0 news_8096-0 news_7135-1 news_6182-0 news_6969-0 news_5687-0
10253	U1432	news_5579 news_7693 news_7527 news_157 news_7075 news_8189 news_2828 news_7860 news_4691	news_1324-1 news_4054-0 news_138-0 news_4103-0 news_524-0 news_1945-0
9693	U104	news_2531 news_8604 news_2157 news_4011 news_5239 news_4727	news_6545-0 news_7516-0 news_1255-0 news_982-0 news_6804-1 news_6602-0
927	U2840	news_5521 news_692 news_1340 news_4802 news_1090 news_2726 news_2486 news_5849 news_3665 news_1202	news_4740-0 news_7135-0 news_214-0 news_5639-0 news_6309-1 news_4979-0
8587	U6343	news_2171 news_164 news_661 news_7636 news_8639 news_1457 news_7475 news_7137 news_5832	news_6620-1 news_148-0 news_1115-0 news_6280-0 news_743-0 news_645-0
8621	U6358	news_913 news_5532 news_1922 news_6525 news_7818 news_8450 news_8278	news_1777-0 news_1571-0 news_5866-0 news_7692-0 news_3385-0 news_4672-1
1072	U2644	news_115 news_5494 news_8399 news_2098 news_7909 news_7724	news_4224-0 news_1283-0 news_5032-0 news_7692-1 news_5219-0 news_6187-0
2137	U2106	news_1297 news_7205 news_6103	news_6797-0 news_6612-0 news_6593-0 news_6773-0 news_6623-0 news_6729-1
3120	U29	news_8556 news_2719 news_85 news_6326	news_6601-0 news_6327-0 news_130-0 news_1913-1 news_789-0 news_510-0
3192	U2738	news_5263 news_1913 news_2080 news_6500 news_6873 news_312 news_4123	news_982-0 news_6770-0 news_6578-0 news_6653-1 news_1256-0 news_6545-0
8966	U597	news_6039 news_7698 news_5141 news_8158	news_5327-0 news_5780-0 news_6787-1 news_4198-0 news_8384-0 news_991-0
1333	U1599	news_749 news_4956 news_4732 news_1448 news_2678 news_1944 news_2339 news_6492 news_2528 news_872	news_900-0 news_1913-0 news_1449-0 news_889-0 news_6566-0 news_1441-1
5424	U4144	news_2494 news_2387 news_3670 news_6187	news_7474-0 news_4048-0 news_1189-0 news_5372-0 news_8486-1 news_8292-0
7514	U5613	news_2803 news_7491 news_1340 news_1692 news_1084	news_148-0 news_1373-0 news_7332-0 news_4993-0 news_2626-0 news_1247-1
9460	U925	news_5359 news_5259 news_1753 news_5314 news_131 news_2030	news_6432-0 news_6263-0 news_2351-0 news_1626-1 news_8517-0 news_5104-0
10258	U1435	news_818 news_1066 news_4208 news_7983 news_3527 news_3385 news_1014	news_1958-1 news_885-0 news_2540-0 news_1831-0 news_5484-0 news_6327-0
1676	U1819	news_314 news_4236 news_929 news_1139 news_1937 news_610 news_7544 news_8621 news_260	news_5441-0 news_7764-1 news_7565-0 news_148-0 news_980-0 news_6327-0
2543	U2392	news_2682 news_6220 news_3634 news_1888 news_8369	news_3357-0 news_1094-1 news_987-0 news_1346-0 news_6280-0 news_1136-0
4260	U3366	news_4372 news_6046 news_8231 news_8612 news_7734 news_6154 news_5919 news_8493 news_6130	news_2789-0 news_2345-0 news_3559-0 news_8633-1 news_8113-0 news_6471-0
2346	U2253	news_7224 news_2899 news_4675 news_1420 news_6136 news_6537 news_914	news_359-0 news_2538-0 news_544-0 news_6804-0 news_5104-0 news_640-1
1065	U2443	news_1115 news_7854 news_5255 news_6049 news_7822 news_6747 news_2725 news_6080 news_8541 news_8534	news_6605-0 news_5219-0 news_707-0 news_1291-0 news_396-1 news_8419-0
3248	U2777	news_7596 news_714 news_2675 news_2278 news_5917 news_867 news_1805 news_8609 news_1279 news_7683	news_5527-0 news_856-0 news_795-0 news_881-0 news_695-0 news_1439-1
9720	U1104	news_2526 news_6720 news_4328 news_7517 news_3970 news_8165 news_2298 news_6643 news_1894 news_7082	news_6543-0 news_4224-0 news_5441-0 news_6092-1 news_1492-0 news_5299-0
