11094	U5020	news_5341 news_6226 news_6375 news_4617 news_7509 news_8411 news_8562 news_2547 news_1479 news_685	news_5670-0 news_6018-0 news_5405-0 news_676-0 news_7921-1 news_7551-0
1305	U1451	news_1432 news_6825 news_7952 news_7137	news_4197-0 news_4251-0 news_6809-0 news_6539-0 news_6654-1 news_4603-0
13849	U558	news_5988 news_7667 news_3959	news_7076-0 news_7834-0 news_8505-0 news_1483-0 news_6519-1 news_5871-0
5845	U2919	news_970 news_2776 news_6582 news_7801 news_1475 news_5611 news_8272	news_2871-1 news_5080-0 news_5296-0 news_5313-0 news_1653-0 news_5178-0
4452	U2455	news_2869 news_6009 news_6630 news_8442	news_1449-0 news_6694-0 news_1234-1 news_130-0 news_6521-0 news_7065-0
12456	U5577	news_8594 news_1798 news_4003 news_5779 news_4732 news_5886	news_2538-0 news_1368-0 news_5351-0 news_5089-1 news_4648-0 news_727-0
10765	U4883	news_2543 news_6799 news_8627 news_1117 news_5659 news_6890 news_6203 news_2766 news_6790 news_7506	news_4368-1 news_2521-0 news_4260-0 news_1254-0 news_6803-0 news_2399-0
5006	U2642	news_7505 news_4486 news_2926	news_5422-0 news_7497-0 news_1946-0 news_5206-0 news_6618-1 news_6321-0
3808	U2202	news_674 news_2314 news_8187 news_2849 news_5888	news_3960-0 news_803-0 news_6867-0 news_395-0 news_2094-0 news_5199-1
3026	U1898	news_1327 news_5213 news_1360 news_2630 news_7735 news_1769	news_6623-0 news_1147-0 news_1627-1 news_8229-0 news_125-0 news_4003-0
7086	U3359	news_1958 news_8010 news_208 news_243 news_5669 news_529 news_6009 news_2809 news_5322	news_2121-0 news_2133-0 news_6476-0 news_1917-0 news_6566-1 news_2209-0
15009	U601	news_8643 news_3575 news_6143 news_1386 news_2492	news_4260-0 news_4368-0 news_6803-0 news_4122-0 news_6437-0 news_3946-1
7187	U3413	news_6656 news_5184 news_3535 news_8411 news_7464 news_4672 news_7724 news_231	news_5747-0 news_1946-0 news_5422-1 news_7755-0 news_5206-0 news_6321-0
14731	U6504	news_6128 news_2089	news_7123-0 news_7596-0 news_4595-0 news_6034-1 news_2505-0 news_6364-0
3240	U1976	news_6440 news_7846 news_5255 news_6767	news_2654-0 news_2926-0 news_4986-0 news_3970-1 news_5752-0 news_5473-0
13865	U6160	news_2401 news_3665 news_2303 news_7528 news_1774 news_5133 news_4937 news_8095 news_1796 news_7629	news_8598-1 news_8054-0 news_5545-0 news_8423-0 news_7602-0 news_4820-0
2634	U1769	news_7055 news_8557 news_251 news_3465 news_8362 news_4995 news_5023 news_8536	news_8505-0 news_7492-0 news_7834-0 news_1483-0 news_6106-1 news_8085-0
4029	U2290	news_953 news_4994 news_1439 news_6659 news_99 news_7079	news_6519-0 news_6720-0 news_6613-1 news_6629-0 news_6570-0 news_6593-0
15772	U926	news_5987	news_6378-1 news_6355-0 news_1653-0 news_5177-0 news_189-0 news_999-0
14692	U58	news_2757	news_6559-0 news_8158-0 news_7648-0 news_336-0 news_8455-0 news_1694-1
5534	U2820	news_2803 news_2084 news_7692 news_4345 news_775 news_5650	news_6676-0 news_6515-1 news_6559-0 news_1806-0 news_772-0 news_6735-0
9319	U4250	news_1878 news_250 news_8103 news_6334 news_757	news_1673-0 news_5284-0 news_4553-1 news_187-0 news_8405-0 news_1811-0
12297	U5503	news_3467 news_7728 news_1094 news_4986	news_974-0 news_530-0 news_1375-0 news_1404-0 news_1136-0 news_133-1
1328	U4828	news_354 news_8335 news_4993 news_7205	news_2902-0 news_2887-0 news_6684-0 news_6773-0 news_6656-0 news_6629-1
15836	U957	news_6795 news_6144 news_5303 news_2642 news_8640 news_1922 news_7661	news_4199-1 news_588-0 news_947-0 news_1721-0 news_6654-0 news_7074-0
11861	U5319	news_5557 news_1981 news_6645 news_7125 news_4025 news_194	news_1012-0 news_2538-0 news_795-0 news_359-0 news_687-0 news_396-1
5890	U2935	news_7876 news_5629 news_7528 news_4046	news_947-0 news_1721-0 news_6753-1 news_7565-0 news_1247-0 news_7884-0
8868	U4071	news_6583 news_4251 news_7050 news_2894 news_6402 news_5730 news_8376 news_3908 news_2531 news_1747	news_2507-1 news_6437-0 news_2543-0 news_3946-0 news_2682-0 news_8334-0
690	U5370	news_4243	news_2836-0 news_174-1 news_290-0 news_5950-0 news_2600-0 news_6677-0
2451	U157	news_2951 news_5755 news_316 news_7786 news_6109	news_6568-0 news_4198-0 news_7764-1 news_2538-0 news_369-0 news_5441-0
2362	U154	news_1334 news_5043 news_4988 news_1872 news_5602	news_2653-0 news_6623-0 news_5054-1 news_2887-0 news_2691-0 news_8505-0
9962	U4502	news_1905 news_5626 news_2442 news_5814 news_5871 news_7218 news_1942 news_8444 news_4835 news_5311	news_6484-1 news_948-0 news_4197-0 news_1451-0 news_8493-0 news_8604-0
8689	U4010	news_7542 news_6195 news_8566 news_6387 news_2311 news_8598 news_2931 news_5057	news_6612-0 news_6502-0 news_6780-1 news_1720-0 news_6730-0 news_6720-0
10711	U4865	news_2896 news_5343	news_6327-0 news_148-0 news_2834-1 news_947-0 news_5441-0 news_6543-0
11273	U5088	news_6394 news_6832 news_6206 news_6172 news_2464	news_6521-1 news_6797-0 news_1804-0 news_6612-0 news_1036-0 news_6676-0
896	U1624	news_5109 news_6438 news_1899	news_307-1 news_2691-0 news_6802-0 news_2730-0 news_5246-0 news_982-0
10566	U4795		news_1905-0 news_3959-1 news_1963-0 news_2718-0 news_6309-0 news_1672-0
5701	U2876	news_6022 news_5508 news_1162 news_1254	news_4260-0 news_4122-0 news_6341-0 news_4368-0 news_2682-0 news_2543-1
9596	U4363	news_6233 news_8440 news_1880	news_4999-0 news_183-1 news_2669-0 news_482-0 news_6613-0 news_5047-0
8883	U4076	news_2395 news_3912 news_6554 news_2860 news_1945 news_8626 news_1826	news_1946-0 news_6321-0 news_6343-0 news_649-0 news_2594-1 news_4328-0
7546	U3562	news_3917 news_8039 news_1068	news_982-0 news_1247-0 news_2476-1 news_980-0 news_7884-0 news_7565-0
5333	U2741	news_6572 news_2872 news_6313 news_1496 news_6479 news_5934 news_529 news_6079 news_5993	news_7821-0 news_8604-0 news_4197-0 news_455-0 news_4222-1 news_8493-0
2488	U158	news_8271 news_7594 news_304 news_340 news_5162 news_361 news_7735 news_819 news_2554 news_1631	news_6623-1 news_2653-0 news_6502-0 news_6797-0 news_6515-0 news_5268-0
14336	U6348	news_1235 news_7231 news_4647 news_847	news_4670-0 news_8414-0 news_5351-1 news_727-0 news_5270-0 news_2448-0
7805	U3666	news_4988 news_7781 news_7522 news_4034 news_2702 news_6815 news_2757 news_3528	news_6521-1 news_6502-0 news_6653-0 news_6515-0 news_6802-0 news_6581-0
13825	U6146	news_7332 news_3885 news_7724 news_1293 news_5609 news_2923	news_6804-0 news_6602-1 news_1721-0 news_6581-0 news_982-0 news_6653-0
9620	U4373	news_914 news_5001 news_1416 news_1809 news_8564 news_5074	news_4740-1 news_7135-0 news_6182-0 news_5687-0 news_6969-0 news_8096-0
9341	U4262	news_4078 news_1100 news_795 news_6480 news_7968 news_131 news_7506 news_1214 news_1703 news_6057	news_1234-0 news_4050-0 news_4703-0 news_225-0 news_4568-1 news_5420-0
5205	U238	news_6559 news_7849 news_2577 news_2388 news_8461 news_4320	news_6438-0 news_991-1 news_6787-0 news_6581-0 news_6568-0 news_6572-0
5673	U2867	news_3968 news_5617 news_5958 news_2308 news_8131	news_1896-0 news_3583-0 news_4959-0 news_6282-1 news_6412-0 news_1913-0
3247	U1981	news_2514 news_2060 news_4527 news_3535 news_6214	news_6875-0 news_396-0 news_8361-0 news_2351-1 news_1445-0 news_4198-0
9945	U4499	news_8429 news_214 news_7493 news_696	news_7135-0 news_5639-0 news_4740-1 news_6309-0 news_3959-0 news_600-0
6832	U3284	news_4635 news_5521 news_6388	news_727-1 news_1626-0 news_2224-0 news_2253-0 news_3952-0 news_803-0
10147	U4583	news_8355 news_960 news_5221 news_8339	news_163-0 news_510-0 news_1380-1 news_1209-0 news_130-0 news_1067-0
12885	U5751	news_8536 news_309 news_241	news_6321-0 news_6802-0 news_900-1 news_6602-0 news_6810-0 news_167-0
7084	U3358	news_7709 news_1658 news_1928 news_2607 news_2535 news_271 news_378 news_6840 news_2810 news_2571	news_3357-0 news_6750-0 news_121-0 news_1207-0 news_939-1 news_699-0
6110	U3009	news_2853 news_5613 news_1862 news_8566	news_8352-0 news_8385-1 news_147-0 news_8557-0 news_2598-0 news_6538-0
7093	U3360	news_8384 news_1325 news_5580 news_2649 news_445 news_3381 news_900	news_1596-1 news_4194-0 news_4165-0 news_8344-0 news_5218-0 news_5289-0
2057	U1530	news_6251 news_7693 news_7579 news_5670 news_1208 news_8267 news_388 news_7651 news_1626 news_4079	news_7636-0 news_7492-0 news_8643-0 news_5871-0 news_598-0 news_7747-1
5885	U2934	news_6822 news_2739 news_3990 news_5079 news_2904 news_6220 news_7237	news_8269-0 news_8524-0 news_8503-0 news_5441-0 news_608-0 news_136-1
15396	U776	news_4312 news_1809 news_1314 news_5253 news_8575 news_4732 news_352 news_5005 news_1820	news_6439-0 news_5888-0 news_5160-0 news_6885-0 news_8559-1 news_2902-0
9267	U4233	news_2161 news_536 news_1367 news_1153 news_2491 news_2134 news_6483 news_5163 news_5680	news_2472-0 news_4979-0 news_5175-0 news_8384-0 news_7460-0 news_8306-1
9501	U4324	news_2350 news_1704 news_1382 news_5998 news_3940 news_1067 news_8615 news_4880	news_5441-0 news_1115-0 news_1247-0 news_2538-0 news_6543-0 news_4224-1
3491	U2078		news_6620-0 news_6280-0 news_1445-0 news_1087-1 news_645-0 news_725-0
9397	U4284	news_5328 news_1855 news_1097 news_6226 news_7227	news_7140-1 news_6258-0 news_5388-0 news_405-0 news_197-0 news_2536-0
927	U27	news_8040 news_1508 news_2319 news_2495 news_7572 news_5233	news_5065-0 news_4977-0 news_4363-0 news_1690-0 news_7845-0 news_1742-1
10511	U4771	news_4011 news_180 news_4260 news_3585 news_5685 news_170	news_953-0 news_6041-0 news_3960-0 news_7586-0 news_3935-1 news_1350-0
3594	U2120	news_5803 news_2829 news_1204 news_2522 news_5755 news_6537 news_6161	news_214-0 news_5639-0 news_7492-1 news_3959-0 news_7834-0 news_1413-0
13875	U6166	news_741 news_3460 news_5382 news_3661 news_5141 news_3379 news_1256 news_8613	news_1325-0 news_991-1 news_727-0 news_130-0 news_7399-0 news_1004-0
6658	U3219	news_8507 news_6454 news_469 news_2865 news_4024	news_6969-0 news_6182-0 news_5687-0 news_8096-0 news_932-1 news_3198-0
3677	U2153	news_3961 news_280 news_7063 news_7722	news_1969-0 news_6787-0 news_1913-0 news_1929-0 news_1826-1 news_2209-0
2467	U1702	news_322 news_2618 news_3946 news_8508 news_7216 news_8252 news_6122 news_5045 news_244 news_6568	news_645-0 news_991-1 news_6745-0 news_6565-0 news_6671-0 news_6566-0
12358	U5521	news_3913 news_725 news_5728 news_1026 news_6848 news_8414	news_4333-0 news_5351-0 news_5270-0 news_2224-1 news_5036-0 news_188-0
3941	U2266	news_1932 news_97 news_7679 news_6055 news_7051 news_8642	news_4835-0 news_8026-0 news_816-0 news_2447-0 news_7320-0 news_7932-1
4471	U2462	news_6554 news_2374 news_3111 news_7932 news_5307 news_5318 news_7920 news_148	news_4672-0 news_7764-0 news_1730-0 news_885-1 news_2538-0 news_1588-0
3670	U2152	news_7518 news_2554 news_5256 news_5577 news_1113 news_6254 news_5222 news_1876 news_4600	news_7586-1 news_5091-0 news_837-0 news_7608-0 news_8208-0 news_556-0
3177	U1952	news_2694 news_2094 news_4005 news_1157	news_5682-1 news_7748-0 news_8527-0 news_5032-0 news_4196-0 news_6073-0
15395	U776	news_4312 news_1809 news_1314 news_5253 news_8575 news_4732 news_352 news_5005 news_1820	news_2971-0 news_2274-0 news_6902-0 news_6608-0 news_406-1 news_5180-0
6155	U3023	news_4240 news_1001 news_671 news_5146	news_167-1 news_6386-0 news_982-0 news_6727-0 news_772-0 news_536-0
17036	U1413	news_7527 news_6890	news_6602-0 news_6802-0 news_130-1 news_6578-0 news_1004-0 news_494-0
10732	U434	news_7649 news_8023 news_7819	news_2571-0 news_2463-0 news_5351-0 news_2491-0 news_5703-0 news_8414-1
3131	U1941	news_4064 news_2421 news_7055	news_8095-0 news_7060-0 news_1717-0 news_608-1 news_1906-0 news_2840-0
15463	U798	news_5195	news_4048-1 news_1189-0 news_5372-0 news_8292-0 news_8049-0 news_2554-0
1144	U6579	news_6317 news_3963 news_891 news_2029 news_86 news_1402 news_111 news_5165	news_7076-1 news_3198-0 news_932-0 news_6519-0 news_411-0 news_1483-0
5737	U2886	news_6084 news_2970 news_359 news_8564 news_1388 news_2006 news_5360 news_7066 news_3008 news_556	news_6568-1 news_980-0 news_5441-0 news_8092-0 news_4993-0 news_2540-0
2055	U1530	news_6251 news_7693 news_7579 news_5670 news_1208 news_8267 news_388 news_7651 news_1626 news_4079	news_4740-0 news_7135-1 news_214-0 news_5639-0 news_6309-0 news_4979-0
13726	U554	news_1085 news_3643 news_7488 news_4729 news_196 news_1508 news_2376 news_1446 news_6411	news_1119-0 news_6272-0 news_6620-0 news_148-0 news_7680-0 news_3357-1
7885	U3691	news_2801 news_1766 news_4310 news_313 news_2164 news_1028 news_5149 news_1139 news_4019 news_2547	news_1118-0 news_6798-0 news_824-0 news_1449-0 news_6545-1 news_4069-0
14697	U6487		news_6623-0 news_6773-0 news_6659-1 news_6791-0 news_6593-0 news_6676-0
14110	U6261	news_4482 news_7840 news_3961 news_2664 news_4019 news_4373 news_7114 news_5917 news_5311 news_7566	news_6132-1 news_2607-0 news_7513-0 news_7085-0 news_2502-0 news_1960-0
1045	U3801	news_297 news_8307 news_2547 news_7547 news_5182	news_8463-0 news_482-0 news_905-0 news_815-0 news_6377-1 news_2696-0
9827	U4449	news_1292 news_1032 news_454 news_5668 news_5718	news_4017-0 news_2025-0 news_4003-0 news_8331-0 news_7517-0 news_8096-1
16650	U1252	news_7670 news_1682 news_1960 news_6247 news_5044 news_2483 news_7065 news_8536 news_5859 news_7544	news_1115-0 news_1119-0 news_5219-0 news_8419-0 news_4122-1 news_2399-0
15963	U1007	news_5221	news_172-0 news_2085-0 news_2948-0 news_787-0 news_4998-0 news_437-1
1181	U3879	news_6361 news_8187 news_149 news_2075 news_7052 news_6476 news_6168 news_247 news_1192 news_8304	news_4990-0 news_1963-0 news_1905-0 news_214-0 news_2968-1 news_600-0
11909	U5341	news_1717 news_8628 news_934 news_264 news_171	news_943-0 news_887-1 news_6327-0 news_6265-0 news_6563-0 news_6674-0
1697	U2465	news_6455 news_769	news_5441-0 news_961-0 news_5145-0 news_8503-1 news_6654-0 news_6673-0
688	U4778	news_2053 news_5846 news_6061	news_557-1 news_6241-0 news_6501-0 news_1937-0 news_1701-0 news_858-0
15439	U792	news_5586 news_8547	news_3898-0 news_2694-0 news_1291-1 news_5181-0 news_3932-0 news_2792-0
6267	U3054	news_3926 news_5062	news_4215-1 news_8383-0 news_1987-0 news_8485-0 news_189-0 news_5177-0
9396	U4284	news_5328 news_1855 news_1097 news_6226 news_7227	news_6653-0 news_875-0 news_5049-0 news_1810-0 news_6710-0 news_8503-1
15420	U786	news_3592 news_3463 news_5987 news_5314 news_3887 news_2062 news_254	news_8283-0 news_7577-0 news_6472-0 news_5809-0 news_2631-1 news_1833-0
13668	U6075		news_6578-0 news_6802-0 news_2887-0 news_6519-0 news_1471-0 news_278-1
3340	U2014	news_1725 news_7990 news_3415 news_531 news_5735 news_7471 news_6196	news_2571-0 news_5321-0 news_5062-0 news_6568-0 news_5068-0 news_1035-1
7941	U336	news_2736 news_483 news_139 news_7803 news_7508 news_7531 news_987 news_2161 news_3990 news_8243	news_6654-0 news_4198-1 news_1067-0 news_7332-0 news_7764-0 news_7602-0
2646	U1772	news_5647 news_6627	news_147-1 news_4048-0 news_2293-0 news_2476-0 news_8476-0 news_2220-0
2623	U1765		news_4122-0 news_3946-0 news_6402-0 news_6373-1 news_2682-0 news_6437-0
9034	U4138	news_4585 news_5610 news_125 news_6846	news_8397-0 news_1073-0 news_8426-1 news_6361-0 news_5155-0 news_1168-0
9006	U4127	news_4027 news_5863 news_3617 news_4678 news_5973 news_5197 news_7667 news_8533	news_6271-0 news_775-0 news_6740-0 news_7821-0 news_759-0 news_1451-1
4978	U2629	news_6321 news_6687 news_3539 news_5079 news_6179 news_1691 news_1863 news_157	news_7474-0 news_7636-0 news_1953-0 news_184-1 news_317-0 news_6519-0
9890	U4476	news_1076 news_6000 news_7105	news_8607-0 news_6568-0 news_369-0 news_4224-0 news_6471-0 news_148-1
1837	U194	news_8381	news_1189-0 news_4048-0 news_165-0 news_8292-0 news_5372-0 news_5987-1
10780	U436	news_7759	news_1872-0 news_6862-0 news_6684-0 news_6602-0 news_6773-0 news_982-1
15660	U884	news_1125 news_3446 news_6009 news_5667 news_5781 news_4813 news_1029 news_2948	news_4215-0 news_4373-0 news_5382-0 news_1265-0 news_5739-0 news_6536-1
6909	U3302	news_347 news_2759 news_3585 news_3897 news_2567 news_2804 news_378 news_5179 news_1355	news_5441-0 news_396-0 news_2501-0 news_7509-1 news_5424-0 news_7764-0
1152	U6384	news_1986 news_6162 news_7669 news_769 news_6414	news_1672-0 news_2718-1 news_6106-0 news_1238-0 news_4058-0 news_2527-0
14785	U6526	news_1225 news_6134 news_5007 news_3656 news_2780 news_8070 news_5317 news_2563 news_1341 news_2297	news_167-0 news_6386-0 news_7239-0 news_982-0 news_6613-1 news_6745-0
10767	U4883	news_2543 news_6799 news_8627 news_1117 news_5659 news_6890 news_6203 news_2766 news_6790 news_7506	news_2507-1 news_6278-0 news_1444-0 news_2506-0 news_2275-0 news_8282-0
278	U34	news_617	news_932-1 news_411-0 news_1483-0 news_7834-0 news_1413-0 news_1085-0
13632	U6065	news_1823 news_8582 news_6453 news_6850 news_1246	news_6375-0 news_6327-0 news_5041-0 news_947-0 news_4682-0 news_1247-1
14769	U6516	news_1659 news_5773 news_1078	news_139-0 news_5432-0 news_1678-0 news_8272-0 news_8558-0 news_6326-1
1039	U1761	news_1571 news_988 news_8443 news_3665 news_2443 news_2947	news_5250-0 news_7150-0 news_4005-0 news_1005-0 news_6772-1 news_5337-0
4319	U2420	news_7129 news_5752 news_2432 news_5846 news_2792 news_4251 news_263 news_850 news_5369 news_7871	news_3198-0 news_932-0 news_1483-0 news_411-0 news_1413-0 news_7834-1
15312	U72	news_715 news_3916 news_290 news_1266	news_5255-1 news_7902-0 news_6678-0 news_2495-0 news_7064-0 news_4054-0
14835	U6543	news_5798 news_3960 news_2799 news_2312 news_2902 news_5677	news_5460-1 news_6676-0 news_5461-0 news_2769-0 news_8305-0 news_8280-0
10567	U4795		news_5422-0 news_1946-1 news_4009-0 news_7497-0 news_5206-0 news_6618-0
13887	U559	news_7539 news_5309 news_370 news_8570 news_4553 news_5144 news_3914 news_3601 news_1720 news_7828	news_6776-1 news_6790-0 news_6576-0 news_2689-0 news_2837-0 news_2898-0
11645	U5230	news_6473 news_5318 news_5585 news_1293 news_2304	news_5422-0 news_1599-0 news_6321-0 news_6360-1 news_6618-0 news_7497-0
15297	U732	news_6273	news_982-0 news_5441-1 news_6241-0 news_5299-0 news_6654-0 news_5078-0
6566	U3189	news_8642 news_1656 news_790 news_3574	news_7764-0 news_947-1 news_588-0 news_6509-0 news_7979-0 news_4224-0
11732	U5269	news_1865 news_6273 news_1392 news_1382	news_6568-0 news_5299-0 news_2538-0 news_2830-0 news_5967-1 news_2476-0
66	U1758		news_1067-1 news_5032-0 news_6684-0 news_6654-0 news_396-0 news_1247-0
3573	U2108	news_4334 news_1077 news_7627 news_92 news_1365 news_2751 news_2491 news_1034 news_3541 news_5738	news_2448-0 news_5289-0 news_4670-0 news_1309-1 news_2253-0 news_4648-0
2733	U1801	news_6351	news_2476-0 news_5032-0 news_588-0 news_1721-0 news_4004-0 news_2595-1
5023	U2647	news_5226 news_6887 news_2361 news_7697 news_2471 news_146 news_7807 news_4181	news_8165-0 news_2050-0 news_1646-0 news_6029-0 news_6583-0 news_4209-1
12798	U5726	news_5196 news_7876 news_2939 news_804	news_5219-0 news_5999-0 news_445-0 news_340-0 news_5299-0 news_7764-1
7716	U3630	news_1841 news_8132 news_4060 news_363 news_7218 news_2368 news_1479 news_750 news_6772 news_778	news_2779-0 news_2634-0 news_1585-1 news_2744-0 news_7339-0 news_5560-0
15884	U973	news_1583 news_7757 news_5333 news_1674 news_6537	news_2898-1 news_5697-0 news_1691-0 news_4553-0 news_5134-0 news_6625-0
4291	U2411	news_836 news_1043 news_6326 news_7139 news_6603	news_5070-0 news_1185-0 news_148-1 news_2538-0 news_7206-0 news_6753-0
1940	U1476	news_683 news_8036 news_770 news_2337 news_426	news_6602-0 news_6458-0 news_6379-0 news_6521-1 news_7680-0 news_6623-0
2444	U1687	news_3670 news_6433 news_263 news_2161 news_7089 news_3426 news_6089 news_8367	news_2594-0 news_1222-0 news_7627-1 news_5474-0 news_5821-0 news_6041-0
